0,63
1,62
2,61
3,61
4,60
5,60
6,60
7,60
8,60
9,60
10,60
11,59
12,59
13,59
14,58
15,58
16,57
17,56
18,55
19,55
20,55
21,55
22,55
23,55
24,55
25,54
26,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
37,54
38,54
39,54
40,54
41,54
42,54
43,54
44,54
45,54
46,54
47,54
48,54
49,54
50,54
51,54
52,54
53,54
54,54
55,54
56,53
57,53
58,53
59,53
60,53
61,53
62,53
63,53
64,53
65,52
66,52
67,52
68,52
69,52
70,52
71,52
72,52
73,52
74,52
75,52
76,52
77,52
78,52
79,52
80,52
81,52
82,52
83,52
84,52
85,51
86,51
87,51
88,51
89,51
90,51
91,51
92,51
93,51
94,51
95,51
96,51
97,51
98,51
99,51
100,51
101,51
102,51
103,51
104,51
105,51
106,51
107,50
108,50
109,50
110,50
111,50
112,50
113,50
114,50
115,50
116,50
117,50
118,50
119,50
120,50
121,50
122,50
123,50
124,50
125,50
126,50
127,50
128,50
129,50
130,50
131,50
132,50
133,50
134,50
135,50
136,50
137,50
138,50
139,50
140,50
141,49
142,49
143,49
144,49
145,49
146,49
147,49
148,49
149,49
150,49
151,49
152,49
153,49
154,49
155,49
156,49
157,49
158,49
159,49
160,49
161,49
162,49
163,49
164,49
165,49
166,49
167,49
168,49
169,49
170,49
171,49
172,49
173,49
174,49
175,49
176,48
177,48
178,48
179,48
180,48
181,48
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,48
194,48
195,48
196,48
197,48
198,48
199,48
200,48
201,48
202,48
203,48
204,48
205,48
206,48
207,48
208,48
209,48
210,48
211,48
212,48
213,48
214,48
215,48
216,48
217,48
218,48
219,48
220,48
221,48
222,48
223,48
224,48
225,48
226,48
227,48
228,48
229,48
230,48
231,48
232,48
233,48
234,48
235,48
236,48
237,48
238,48
239,48
240,48
241,48
242,48
243,48
244,48
245,48
246,48
247,48
248,48
249,48
250,48
251,48
252,48
253,48
254,48
255,48
256,48
257,48
258,48
259,48
260,48
261,48
262,48
263,48
264,48
265,48
266,48
267,48
268,48
269,48
270,48
271,48
272,48
273,48
274,48
275,48
276,48
277,48
278,48
279,48
280,48
281,48
282,48
283,48
284,48
285,48
286,48
287,48
288,48
289,48
290,48
291,48
292,48
293,48
294,48
295,48
296,48
297,48
298,48
299,48
300,48
301,48
302,48
303,48
304,48
305,48
306,48
307,48
308,48
309,48
310,48
311,48
312,48
313,48
314,48
315,47
316,47
317,47
318,47
319,47
320,47
321,47
322,47
323,47
324,47
325,47
326,47
327,47
328,47
329,47
330,46
331,46
332,46
333,46
334,46
335,46
336,46
337,46
338,46
339,46
340,46
341,46
342,46
343,46
344,46
345,46
346,46
347,46
348,46
349,46
350,46
351,46
352,46
353,46
354,46
355,46
356,46
357,46
358,46
359,46
360,46
361,46
362,46
363,46
364,46
365,46
366,46
367,46
368,46
369,46
370,46
371,46
372,46
373,46
374,46
375,46
376,46
377,46
378,46
379,45
380,45
381,45
382,45
383,45
384,45
385,45
386,45
387,45
388,45
389,45
390,45
391,45
392,45
393,45
394,45
395,45
396,45
397,45
398,45
399,45
400,45
401,45
402,45
403,45
404,45
405,45
406,45
407,45
408,45
409,45
410,45
411,45
412,45
413,45
414,45
415,45
416,45
417,45
418,45
419,45
420,45
421,45
422,45
423,45
424,45
425,45
426,45
427,45
428,45
429,45
430,45
431,45
432,45
433,45
434,45
435,45
436,45
437,45
438,45
439,45
440,45
441,45
442,45
443,45
444,45
445,45
446,45
447,45
448,45
449,45
450,45
451,45
452,45
453,45
454,45
455,45
456,45
457,45
458,45
459,45
460,45
461,45
462,45
463,45
464,45
465,45
466,45
467,45
468,45
469,45
470,45
471,45
472,45
473,45
474,45
475,45
476,45
477,45
478,45
479,45
480,45
481,45
482,45
483,45
484,45
485,45
486,45
487,45
488,45
489,45
490,45
491,45
492,45
493,45
494,45
495,45
496,45
497,45
498,45
499,45
500,45
501,45
502,45
503,45
504,45
505,45
506,45
507,45
508,45
509,45
510,45
511,45
512,45
513,45
514,45
515,45
516,45
517,45
518,45
519,45
520,45
521,45
522,45
523,45
524,45
525,45
526,45
527,45
528,45
529,45
530,45
531,45
532,45
533,45
534,45
535,45
536,45
537,45
538,45
539,45
540,45
541,45
542,45
543,45
544,45
545,45
546,45
547,45
548,45
549,45
550,45
551,45
552,45
553,45
554,45
555,45
556,45
557,45
558,45
559,45
560,45
561,45
562,45
563,45
564,45
565,45
566,45
567,45
568,45
569,45
570,45
571,45
572,45
573,45
574,45
575,45
576,45
577,45
578,45
579,45
580,45
581,45
582,45
583,45
584,45
585,45
586,45
587,45
588,45
589,45
590,45
591,45
592,45
593,45
594,45
595,45
596,45
597,45
598,45
599,45
600,45
601,45
602,45
603,45
604,45
605,45
606,45
607,45
608,45
609,45
610,45
611,45
612,45
613,45
614,45
615,45
616,45
617,45
618,45
619,45
620,45
621,45
622,45
623,45
624,45
625,45
626,45
627,45
628,45
629,45
630,45
631,45
632,45
633,45
634,45
635,45
636,45
637,45
638,45
639,45
640,45
641,45
642,45
643,45
644,45
645,45
646,45
647,45
648,45
649,45
650,45
651,45
652,45
653,45
654,45
655,45
656,45
657,45
658,45
659,45
660,45
661,45
662,45
663,45
664,45
665,45
666,45
667,45
668,45
669,45
670,45
671,45
672,45
673,45
674,45
675,45
676,45
677,45
678,45
679,45
680,45
681,45
682,45
683,45
684,45
685,45
686,45
687,45
688,45
689,45
690,45
691,45
692,45
693,45
694,45
695,45
696,45
697,45
698,45
699,45
700,45
701,45
702,45
703,45
704,45
705,45
706,45
707,45
708,45
709,45
710,45
711,45
712,45
713,45
714,45
715,45
716,45
717,45
718,45
719,45
720,45
721,45
722,45
723,45
724,45
725,45
726,45
727,45
728,45
729,45
730,45
731,45
732,45
733,45
734,45
735,45
736,45
737,45
738,45
739,45
740,45
741,45
742,45
743,45
744,45
745,45
746,45
747,45
748,45
749,45
750,45
751,45
752,45
753,45
754,45
755,45
756,45
757,45
758,45
