0,64
1,64
2,64
3,63
4,63
5,63
6,63
7,63
8,63
9,63
10,63
11,63
12,62
13,62
14,62
15,62
16,61
17,61
18,61
19,61
20,61
21,61
22,61
23,61
24,61
25,61
26,61
27,61
28,61
29,61
30,61
31,61
32,60
33,60
34,60
35,60
36,60
37,60
38,59
39,59
40,59
41,59
42,59
43,59
44,59
45,59
46,59
47,59
48,59
49,59
50,59
51,59
52,59
53,58
54,58
55,57
56,57
57,57
58,57
59,57
60,57
61,57
62,56
63,56
64,56
65,56
66,56
67,56
68,56
69,56
70,56
71,56
72,56
73,56
74,56
75,56
76,56
77,56
78,56
79,56
80,56
81,56
82,56
83,56
84,55
85,55
86,55
87,55
88,55
89,55
90,55
91,55
92,55
93,55
94,55
95,55
96,55
97,55
98,55
99,55
100,55
101,55
102,55
103,55
104,55
105,55
106,55
107,55
108,55
109,55
110,55
111,55
112,55
113,55
114,55
115,55
116,55
117,55
118,55
119,55
120,55
121,55
122,55
123,55
124,55
125,55
126,55
127,55
128,55
129,55
130,55
131,55
132,55
133,55
134,55
135,55
136,55
137,55
138,55
139,55
140,55
141,55
142,55
143,55
144,55
145,55
146,55
147,55
148,54
149,53
150,53
151,53
152,53
153,53
154,53
155,53
156,53
157,53
158,53
159,53
160,53
161,53
162,53
163,53
164,53
165,53
166,53
167,53
168,53
169,53
170,53
171,53
172,53
173,53
174,53
175,53
176,53
177,53
178,53
179,53
180,53
181,53
182,53
183,53
184,53
185,53
186,53
187,53
188,53
189,53
190,53
191,53
192,53
193,53
194,52
195,52
196,52
197,52
198,52
199,52
200,52
201,52
202,52
203,52
204,52
205,52
206,52
207,52
208,52
209,52
210,52
211,52
212,52
213,52
214,52
215,52
216,52
217,52
218,52
219,52
220,52
221,51
222,51
223,51
224,51
225,51
226,51
227,51
228,51
229,51
230,51
231,51
232,51
233,51
234,51
235,51
236,51
237,51
238,51
239,51
240,51
241,51
242,51
243,51
244,51
245,51
246,51
247,51
248,51
249,51
250,51
251,51
252,51
253,51
254,51
255,51
256,51
257,51
258,51
259,51
260,51
261,51
262,51
263,51
