0,64
1,63
2,63
3,63
4,63
5,63
6,63
7,63
8,63
9,63
10,63
11,63
12,63
13,63
14,63
15,63
16,63
17,63
18,63
19,63
20,63
21,63
22,63
23,63
24,63
25,63
26,63
27,63
28,63
29,63
30,63
31,63
32,63
33,63
34,63
35,63
36,63
37,63
38,63
39,63
40,63
41,63
42,63
43,63
44,63
45,63
46,63
47,63
48,63
49,63
50,63
51,63
52,63
53,63
54,63
55,63
56,63
57,63
58,63
59,62
60,62
61,62
62,62
63,62
64,62
65,62
66,62
67,62
68,62
69,62
70,62
71,62
72,62
73,62
74,62
75,62
76,62
77,62
78,62
79,62
80,62
81,62
82,62
83,62
84,62
85,62
86,62
87,62
88,62
89,62
90,62
91,62
92,62
93,62
94,62
95,62
96,62
97,62
98,62
99,62
100,62
101,62
102,62
103,62
104,62
105,62
106,62
107,62
108,62
109,62
110,62
111,62
112,62
113,62
114,62
115,62
116,62
117,61
118,61
119,61
120,61
121,61
122,61
123,61
124,61
125,61
126,60
127,60
128,60
129,60
130,60
131,60
132,60
133,60
134,60
135,60
136,60
137,60
138,60
139,60
140,60
141,60
142,60
143,60
144,60
145,60
146,60
147,60
148,60
149,60
150,60
151,60
152,60
153,60
154,60
155,60
156,60
157,60
158,60
159,60
160,60
161,60
162,60
163,60
164,60
165,60
166,60
167,60
168,60
169,60
170,60
171,60
172,60
173,60
174,60
175,60
176,60
177,60
178,60
179,60
180,60
181,60
182,60
183,60
184,60
185,60
186,60
187,60
188,60
189,60
190,60
191,60
192,60
193,60
194,60
195,60
196,60
197,60
198,60
199,60
200,60
201,60
202,60
203,60
204,60
205,60
206,60
207,60
208,60
209,60
210,60
211,60
212,60
213,60
214,60
215,60
216,60
217,60
218,60
219,60
220,60
221,60
222,60
223,60
224,60
225,60
226,60
227,60
228,60
229,60
230,60
231,60
232,60
233,60
234,60
235,60
236,60
237,60
238,60
239,60
240,60
241,60
242,60
243,60
244,60
245,60
246,60
247,60
248,60
249,60
250,60
251,60
252,60
253,60
254,60
255,60
256,60
257,60
258,60
259,60
260,60
261,60
262,60
263,60
264,60
265,60
266,60
267,60
268,60
269,60
270,60
271,60
272,60
273,60
274,60
275,59
276,59
277,59
278,59
279,59
280,59
281,59
282,59
283,59
284,59
285,59
286,59
287,59
288,59
289,59
290,59
291,59
292,59
293,59
294,59
295,59
296,59
297,59
298,59
299,59
300,59
301,59
302,59
303,59
304,59
305,59
306,59
307,59
308,59
309,59
310,59
311,59
312,59
313,59
314,59
315,59
316,59
317,59
318,59
319,59
320,59
321,59
322,59
323,59
324,59
325,59
326,59
327,59
328,59
329,59
330,59
331,59
332,59
333,59
334,59
335,59
336,59
337,59
338,59
339,59
340,59
341,59
342,59
343,59
344,59
345,59
346,59
347,59
348,59
349,59
350,59
351,59
352,59
353,59
354,59
355,59
356,59
357,59
358,59
359,59
360,59
361,59
362,59
363,59
364,59
365,59
366,59
367,59
368,59
369,59
370,59
371,59
372,59
373,59
374,59
375,59
376,59
377,59
378,59
379,59
380,59
381,59
382,59
383,59
384,59
385,59
386,59
387,59
388,59
389,59
390,59
391,59
392,59
393,59
394,59
395,59
396,59
397,59
398,59
399,59
400,59
401,59
402,59
403,59
404,59
405,59
406,59
407,59
408,59
409,59
410,59
411,59
412,59
413,59
414,59
415,59
416,59
417,59
418,59
419,59
420,59
421,59
422,59
423,59
424,59
425,59
426,59
427,59
428,59
429,59
430,59
431,59
432,59
433,59
434,59
435,59
436,59
437,59
438,59
439,59
440,59
441,59
442,59
443,59
444,59
445,59
446,59
447,59
448,59
449,59
450,59
451,59
452,59
453,59
454,59
455,59
456,59
457,59
458,59
459,59
460,59
461,59
462,59
463,59
464,59
465,59
466,59
467,59
468,59
469,59
470,59
471,59
472,59
473,59
474,59
475,59
476,59
477,59
478,59
479,59
480,59
481,59
482,59
483,59
484,59
485,59
486,59
487,59
488,59
489,59
490,59
491,59
492,59
493,59
494,59
495,59
496,59
497,59
498,59
499,59
500,59
501,59
502,59
503,59
504,59
505,59
506,59
507,59
508,59
509,59
510,59
511,59
512,59
513,59
514,59
515,59
516,59
517,59
518,59
519,59
520,59
521,59
522,59
523,59
524,59
525,59
526,59
527,59
528,59
529,59
530,59
531,59
532,59
533,59
534,59
535,59
536,59
537,59
538,59
539,59
540,59
541,59
542,59
543,59
544,59
545,59
546,59
547,59
548,59
549,59
550,59
551,59
552,59
553,59
554,59
555,59
556,59
557,59
558,59
559,59
560,59
561,59
562,59
563,59
564,59
565,59
566,59
567,59
568,59
569,59
570,59
571,59
572,59
573,59
574,59
575,59
576,59
577,59
578,59
579,59
580,59
581,59
582,59
583,59
584,59
585,59
586,59
587,59
588,59
589,59
590,59
591,59
592,59
593,59
594,59
595,59
596,59
597,59
598,59
599,59
600,59
601,59
602,59
603,59
604,59
605,59
606,59
607,59
608,59
609,59
610,59
611,59
612,59
613,59
614,59
615,59
616,59
617,59
618,59
619,59
620,59
621,59
622,59
623,59
624,59
625,59
626,59
627,59
628,59
629,59
630,59
631,59
632,59
633,59
634,59
635,59
636,59
637,59
638,59
639,59
640,59
641,59
642,59
643,59
644,59
645,59
646,59
647,59
648,59
649,59
650,59
651,59
652,59
653,59
654,59
655,59
656,59
657,59
658,59
659,59
660,59
661,59
662,59
663,59
664,59
665,59
666,59
667,59
668,59
669,59
670,59
671,59
672,59
673,59
674,59
675,59
676,59
677,59
678,59
679,59
680,59
681,59
682,59
683,59
684,59
685,59
686,59
687,59
688,59
689,59
690,59
691,59
692,59
693,59
694,59
695,59
696,59
697,59
698,59
699,59
700,59
701,59
702,59
703,59
704,59
705,59
706,59
707,59
708,59
709,59
710,59
711,59
712,59
713,59
714,59
715,59
716,59
717,59
718,59
719,59
720,59
721,59
722,59
723,59
724,59
725,59
726,59
727,59
728,59
729,59
730,59
731,59
732,59
733,59
734,59
735,59
736,59
737,59
738,59
739,59
740,59
741,59
742,59
743,59
744,59
745,59
746,59
747,59
748,59
749,59
750,59
751,59
752,59
753,59
754,59
755,59
756,59
757,59
758,59
759,59
760,59
761,59
762,59
763,59
764,59
765,59
766,59
767,59
768,59
769,59
770,59
771,59
772,59
773,59
774,58
775,58
776,58
777,58
778,58
779,58
780,58
781,58
782,58
783,58
784,58
785,58
786,58
787,58
788,58
789,58
790,58
791,58
792,58
793,58
794,58
795,58
796,58
797,58
798,58
799,58
800,58
801,58
802,58
803,58
804,58
805,58
806,58
807,58
808,58
809,58
810,58
811,58
812,58
813,58
814,58
815,58
816,58
817,58
818,58
819,58
820,58
821,58
822,58
823,58
824,58
825,58
826,58
827,58
828,58
829,58
830,58
831,58
832,58
833,58
834,58
835,58
836,58
837,58
838,58
839,58
840,58
841,58
842,58
843,58
844,58
845,58
846,58
847,58
848,58
849,58
850,58
851,58
852,58
853,58
854,58
855,58
856,58
857,58
858,58
859,58
860,58
861,58
862,58
863,58
864,58
865,58
866,58
867,58
868,58
869,58
870,58
871,58
872,58
873,58
874,58
875,58
876,58
877,58
878,58
879,58
880,58
881,58
882,58
883,58
884,58
885,58
886,58
887,58
888,58
889,58
890,58
891,58
892,58
893,58
894,58
895,58
896,58
897,58
898,58
899,58
900,58
901,58
902,58
903,58
904,58
905,58
906,58
907,58
908,58
909,58
910,58
911,58
912,58
913,58
914,58
915,58
916,58
917,58
918,58
919,58
920,58
921,58
922,58
923,58
924,58
925,58
926,58
927,58
928,58
929,58
930,58
931,58
932,58
933,58
934,58
935,58
936,58
937,58
938,58
939,58
940,58
941,58
942,58
943,58
944,58
945,58
946,58
947,58
948,58
949,58
950,58
951,58
952,58
953,58
954,58
955,58
956,58
957,58
958,58
959,58
960,58
961,58
962,58
963,58
964,58
965,58
966,58
967,58
968,58
969,58
970,58
971,58
972,58
973,58
974,58
975,58
976,58
977,58
978,58
979,58
980,58
981,58
982,58
983,58
984,58
985,58
986,58
987,58
988,58
989,58
990,58
991,58
992,58
993,58
994,58
995,58
996,58
997,58
998,58
999,58
1000,58
1001,58
1002,58
1003,58
1004,58
1005,58
1006,58
1007,58
1008,58
1009,58
1010,58
1011,58
1012,58
1013,58
1014,58
1015,58
1016,58
1017,58
1018,58
1019,58
1020,58
1021,58
1022,58
1023,58
1024,58
1025,58
1026,58
1027,58
1028,58
1029,58
1030,58
1031,58
1032,58
1033,58
1034,58
1035,58
1036,58
1037,58
1038,58
1039,58
1040,58
1041,58
1042,58
1043,58
1044,58
1045,58
1046,58
1047,58
1048,58
1049,58
1050,58
1051,58
1052,58
1053,58
1054,58
1055,58
1056,58
1057,58
1058,58
1059,58
1060,58
1061,58
1062,58
1063,58
1064,58
1065,58
1066,58
1067,58
1068,58
1069,58
1070,58
1071,58
1072,58
1073,58
1074,58
1075,58
1076,58
1077,58
1078,58
1079,58
1080,58
1081,58
1082,58
1083,58
1084,58
1085,58
1086,58
1087,58
1088,58
1089,58
1090,58
1091,58
1092,58
1093,58
1094,58
1095,58
1096,58
1097,58
1098,58
1099,58
1100,58
1101,58
1102,58
1103,58
1104,58
1105,58
1106,58
1107,58
1108,58
1109,58
1110,58
1111,58
1112,58
1113,58
1114,58
1115,58
1116,58
1117,58
1118,58
1119,58
1120,58
1121,58
1122,58
1123,58
1124,58
1125,58
1126,58
1127,58
1128,58
1129,58
1130,58
1131,58
1132,58
1133,58
1134,58
1135,58
1136,58
1137,58
1138,58
1139,58
1140,58
1141,58
1142,58
1143,58
1144,58
1145,58
1146,58
1147,58
1148,58
1149,58
1150,58
1151,58
1152,58
1153,58
1154,58
1155,58
1156,58
1157,58
1158,58
1159,58
1160,58
1161,58
1162,58
1163,58
1164,58
1165,58
1166,58
1167,58
1168,58
1169,58
1170,58
1171,58
1172,58
1173,58
1174,58
1175,58
1176,58
1177,58
1178,58
1179,58
1180,58
1181,58
1182,58
1183,58
1184,58
1185,58
1186,58
1187,58
1188,58
1189,58
1190,58
1191,58
1192,58
1193,58
1194,58
1195,58
1196,58
1197,58
1198,58
1199,58
1200,58
1201,58
1202,58
1203,58
1204,58
1205,58
1206,58
1207,58
1208,58
1209,58
1210,58
1211,58
1212,58
1213,58
1214,58
1215,58
1216,58
1217,58
1218,58
1219,58
1220,58
1221,58
1222,58
1223,58
1224,58
1225,58
1226,58
1227,58
1228,58
1229,58
1230,58
1231,58
1232,58
1233,58
1234,58
1235,58
1236,58
1237,58
1238,58
1239,58
1240,58
1241,58
1242,58
1243,58
1244,58
1245,58
1246,58
1247,58
1248,58
1249,58
1250,58
1251,58
1252,58
1253,58
1254,58
1255,58
1256,58
1257,58
1258,58
1259,58
1260,58
1261,58
1262,58
1263,58
1264,58
1265,58
1266,58
1267,58
1268,58
1269,58
1270,58
1271,58
1272,58
1273,58
1274,58
1275,58
1276,58
1277,58
1278,58
1279,58
1280,58
1281,58
1282,58
1283,58
1284,58
1285,58
1286,58
1287,58
1288,58
1289,58
1290,58
1291,58
1292,58
1293,58
1294,58
1295,58
1296,58
1297,58
1298,58
1299,58
1300,58
1301,58
1302,58
1303,58
1304,58
1305,58
1306,58
1307,58
1308,58
1309,58
1310,58
1311,58
1312,58
1313,58
1314,58
1315,58
1316,58
1317,58
1318,58
1319,58
1320,58
1321,58
1322,58
1323,58
1324,58
1325,58
1326,58
1327,58
1328,58
1329,58
1330,58
1331,58
1332,58
1333,58
1334,58
1335,58
1336,58
1337,58
1338,58
1339,58
1340,58
1341,58
1342,58
1343,58
1344,58
1345,58
1346,58
1347,58
1348,58
1349,58
1350,58
1351,58
1352,58
1353,58
1354,58
1355,58
1356,58
1357,58
1358,58
1359,58
1360,58
1361,58
1362,58
1363,58
1364,58
1365,58
1366,58
1367,58
1368,58
1369,58
1370,58
1371,58
1372,58
1373,58
1374,58
1375,58
1376,58
1377,58
1378,58
1379,58
1380,58
1381,58
1382,58
1383,58
1384,58
1385,58
1386,58
1387,58
1388,58
1389,58
1390,58
1391,58
1392,58
1393,58
1394,58
1395,58
1396,58
1397,58
1398,58
1399,58
1400,58
1401,58
1402,58
1403,58
1404,58
1405,58
1406,58
1407,58
1408,58
1409,58
1410,58
1411,58
1412,58
1413,58
1414,58
1415,58
1416,58
1417,58
1418,58
1419,58
1420,58
1421,58
1422,58
1423,58
1424,58
1425,58
1426,58
1427,58
1428,58
1429,58
1430,58
1431,58
1432,58
1433,58
1434,58
1435,58
1436,58
1437,58
1438,58
1439,58
1440,58
1441,58
1442,58
1443,58
1444,58
1445,58
1446,58
1447,58
1448,58
1449,58
1450,58
1451,58
1452,58
1453,58
1454,58
1455,58
1456,58
1457,58
1458,58
1459,58
1460,58
1461,58
1462,58
1463,58
1464,58
1465,58
1466,58
1467,58
1468,58
1469,58
1470,58
1471,58
1472,58
1473,58
1474,58
1475,58
1476,58
1477,58
1478,58
1479,58
1480,58
1481,58
1482,58
1483,58
1484,58
1485,58
1486,58
1487,58
1488,58
1489,58
1490,58
1491,58
1492,58
1493,58
1494,58
1495,58
1496,58
1497,58
1498,58
1499,58
1500,58
1501,58
1502,58
1503,58
1504,58
1505,58
1506,58
1507,58
1508,58
1509,58
1510,58
1511,58
1512,58
1513,58
1514,58
1515,58
1516,58
1517,58
1518,58
1519,58
1520,58
1521,58
1522,58
1523,58
1524,58
1525,58
1526,58
1527,58
1528,58
1529,58
1530,58
1531,58
1532,58
1533,58
1534,58
1535,58
1536,58
1537,58
1538,58
1539,58
1540,58
1541,58
1542,58
1543,58
1544,58
1545,58
1546,58
1547,58
1548,58
1549,58
1550,58
1551,58
1552,58
1553,58
1554,58
1555,58
1556,58
1557,58
1558,58
1559,58
1560,58
1561,58
1562,58
1563,58
1564,58
1565,58
1566,58
1567,58
1568,58
1569,58
1570,58
1571,58
1572,58
1573,58
1574,58
1575,58
1576,58
1577,58
1578,58
1579,58
1580,58
1581,58
1582,58
1583,58
1584,58
1585,58
1586,58
1587,58
1588,58
1589,58
1590,58
1591,58
1592,58
1593,58
1594,58
1595,58
1596,58
1597,58
1598,58
1599,58
1600,58
1601,58
1602,58
1603,58
1604,58
1605,58
1606,58
1607,58
1608,58
1609,58
1610,58
1611,58
1612,58
1613,58
1614,58
1615,58
1616,58
1617,58
1618,58
1619,58
1620,58
1621,58
1622,58
1623,58
1624,58
1625,58
1626,58
1627,58
1628,58
1629,58
1630,58
1631,58
1632,58
1633,58
1634,58
1635,58
1636,58
1637,58
1638,58
1639,58
1640,58
1641,58
1642,58
1643,58
1644,58
1645,58
1646,58
1647,58
1648,58
1649,58
1650,58
1651,58
1652,58
1653,58
1654,58
1655,58
1656,58
1657,58
1658,58
1659,58
1660,58
1661,58
1662,58
1663,58
1664,58
1665,58
1666,58
1667,58
1668,58
1669,58
1670,58
1671,58
1672,58
1673,58
1674,58
1675,58
1676,58
1677,58
1678,58
1679,58
1680,58
1681,58
1682,58
1683,58
1684,58
1685,58
1686,58
1687,58
1688,58
1689,58
1690,58
1691,58
1692,58
1693,58
1694,58
1695,58
1696,58
1697,58
1698,58
1699,58
1700,58
1701,58
1702,58
1703,58
1704,58
1705,58
1706,58
1707,58
1708,58
1709,58
1710,58
1711,58
1712,58
1713,58
1714,58
1715,58
1716,58
1717,58
1718,58
1719,58
1720,58
1721,58
1722,58
1723,58
1724,58
1725,58
1726,58
1727,58
1728,58
1729,58
1730,58
1731,58
1732,58
1733,58
1734,58
1735,58
1736,58
1737,58
1738,58
1739,58
1740,58
1741,58
1742,58
1743,58
1744,58
1745,58
1746,58
1747,58
1748,58
1749,58
1750,58
1751,58
1752,58
1753,58
1754,58
1755,58
1756,58
1757,58
1758,58
1759,58
1760,58
1761,58
1762,58
1763,58
1764,58
1765,58
1766,58
1767,58
1768,58
1769,58
1770,58
1771,58
1772,58
1773,58
1774,58
1775,58
1776,58
1777,58
1778,58
1779,58
1780,58
1781,58
1782,58
1783,58
1784,58
1785,58
1786,58
1787,58
1788,58
1789,58
1790,58
1791,58
1792,58
1793,58
1794,58
1795,58
1796,58
1797,58
1798,58
1799,58
1800,58
1801,58
1802,58
1803,58
1804,58
1805,58
1806,58
1807,58
1808,58
1809,58
1810,58
1811,58
1812,58
1813,58
1814,58
1815,58
1816,58
1817,58
1818,58
1819,58
1820,58
1821,58
1822,58
1823,58
1824,58
1825,58
1826,58
1827,58
1828,58
1829,58
1830,58
1831,58
1832,58
1833,58
1834,58
1835,58
1836,58
1837,58
1838,58
1839,58
1840,58
1841,58
1842,58
1843,58
1844,58
1845,58
1846,58
1847,58
1848,58
1849,58
1850,58
1851,58
1852,58
1853,58
1854,58
1855,58
1856,58
1857,58
1858,58
1859,58
1860,58
1861,58
1862,58
1863,58
1864,58
1865,58
1866,58
1867,58
1868,58
1869,58
1870,58
1871,58
1872,58
1873,58
1874,58
1875,58
1876,58
1877,58
1878,58
1879,58
1880,58
1881,58
1882,58
1883,58
1884,58
1885,58
1886,58
1887,58
1888,58
1889,58
1890,58
1891,58
1892,58
1893,58
1894,58
1895,58
1896,58
1897,58
1898,58
1899,58
1900,58
1901,58
1902,58
1903,58
1904,58
1905,58
1906,58
1907,58
1908,58
1909,58
