0,63
1,62
2,62
3,62
4,62
5,62
6,62
7,62
8,62
9,62
10,62
11,62
12,62
13,62
14,62
15,62
16,62
17,62
18,62
19,62
20,62
21,62
22,62
23,62
24,62
25,62
26,62
27,62
28,62
29,61
30,61
31,60
32,60
33,60
34,60
35,59
36,58
37,58
38,58
39,58
40,58
41,58
42,58
43,58
44,58
45,58
46,58
47,58
48,58
49,58
50,58
51,58
52,58
53,58
54,58
55,58
56,58
57,58
58,58
59,58
60,58
61,58
62,58
63,58
64,58
65,58
66,58
67,58
68,58
69,58
70,58
71,58
72,58
73,58
74,58
75,58
76,58
77,58
78,58
79,58
80,58
81,58
82,58
83,58
84,58
85,58
86,58
87,58
88,58
89,58
90,58
91,58
92,58
93,58
94,58
95,58
96,58
97,58
98,58
99,58
100,58
101,58
102,58
103,58
104,58
105,58
106,58
107,58
108,58
109,58
110,58
111,58
112,58
113,58
114,58
115,58
116,58
117,58
118,58
119,58
120,58
121,58
122,58
123,58
124,58
125,58
126,58
127,58
128,58
129,58
130,58
131,58
132,58
133,58
134,58
135,58
136,58
137,58
138,58
139,58
140,58
141,58
142,58
143,58
144,58
145,58
146,58
147,58
148,58
149,58
150,58
151,58
152,58
153,58
154,58
155,58
156,58
157,58
158,58
159,58
160,58
161,58
162,58
163,58
164,58
165,58
166,58
167,58
168,58
169,58
170,58
171,58
172,58
173,58
174,58
175,58
176,58
177,58
178,58
179,58
180,58
181,58
182,58
183,58
184,58
185,58
186,58
187,58
188,58
189,58
190,58
191,58
192,58
193,58
194,58
195,58
196,58
197,58
198,58
199,58
200,58
201,58
202,58
203,58
204,58
205,58
206,58
207,58
208,58
209,58
210,58
211,58
212,58
213,58
214,58
215,58
216,58
217,58
218,57
219,57
220,57
221,57
222,57
223,57
224,57
225,57
226,57
227,57
228,57
229,57
230,57
231,57
232,57
233,57
234,57
235,57
236,57
237,57
238,57
239,57
240,57
241,57
242,57
243,57
244,57
245,57
246,57
247,57
248,57
249,57
250,57
251,57
252,57
253,57
254,57
255,57
256,57
257,57
258,57
259,57
260,57
261,57
262,57
263,57
264,57
265,57
266,57
267,57
268,57
269,57
270,57
271,57
272,57
273,57
274,57
275,57
276,57
277,57
278,57
279,57
280,57
281,57
282,57
283,57
284,57
285,57
286,57
287,57
288,57
289,57
290,57
291,57
292,57
293,57
294,57
295,57
296,57
297,57
298,57
299,57
300,57
301,57
302,57
303,57
304,57
305,57
306,57
307,57
308,57
309,57
310,57
311,57
312,57
313,57
314,57
315,57
316,57
317,57
318,57
319,57
320,57
321,57
322,57
323,57
324,57
325,57
326,57
327,57
328,57
329,57
330,57
331,57
332,57
333,57
334,57
335,57
336,57
337,57
338,57
339,57
340,57
341,57
342,57
343,57
344,57
345,57
346,57
347,57
348,57
349,57
350,57
351,57
352,57
353,57
354,57
355,57
356,57
357,57
358,57
359,57
360,57
361,57
362,57
363,57
364,57
365,57
366,57
367,57
368,57
369,57
370,57
371,57
372,57
373,57
374,57
375,57
376,57
377,57
378,57
379,57
380,57
381,57
382,57
383,57
384,57
385,57
386,57
387,57
388,57
389,57
390,57
391,57
392,57
393,57
394,57
395,57
396,57
397,57
398,57
399,57
400,57
401,57
402,57
403,57
404,57
405,57
406,57
407,57
408,57
409,57
410,57
411,57
412,57
413,57
414,57
415,57
416,57
417,57
418,57
419,57
420,57
421,57
422,57
423,57
424,57
425,57
426,57
427,57
428,57
429,57
430,57
431,57
432,57
433,57
434,57
435,57
436,57
437,57
438,57
439,57
440,57
441,57
442,57
443,57
444,57
445,57
446,57
447,57
448,57
449,57
450,57
451,57
452,57
453,57
454,57
455,57
456,57
457,57
458,57
459,57
460,57
461,57
462,57
463,57
464,57
465,57
466,57
467,57
468,57
469,57
470,57
471,57
472,57
473,57
474,57
475,57
476,57
477,57
478,57
479,57
480,57
481,57
482,57
483,57
484,57
485,57
486,57
487,57
488,57
489,57
490,57
491,57
492,57
493,57
494,57
495,57
496,57
497,57
498,57
499,57
500,57
501,57
502,57
503,57
504,57
505,57
506,57
507,57
508,57
509,57
510,57
511,57
512,57
513,57
514,57
515,57
516,57
517,57
518,57
519,57
520,57
521,57
522,57
523,57
524,57
525,57
526,57
527,57
528,57
529,57
530,57
531,57
532,57
533,57
534,57
535,57
536,57
537,57
538,57
539,57
540,57
541,57
542,57
543,57
544,57
545,57
546,57
547,57
548,57
549,57
550,57
551,57
552,57
553,57
554,57
555,57
556,57
557,57
558,57
559,57
560,57
561,57
562,57
563,57
564,57
565,57
566,57
567,57
568,57
569,57
570,57
571,57
572,57
573,57
574,57
575,57
576,57
577,57
578,57
579,57
580,57
581,57
582,57
583,57
584,57
585,57
586,57
587,57
588,57
589,57
590,57
591,57
592,57
593,57
594,57
595,57
596,57
597,57
598,57
599,57
600,57
601,57
602,57
603,57
604,57
605,57
606,57
607,57
608,57
609,57
610,57
611,57
612,57
613,57
614,57
615,57
616,57
617,57
618,57
619,57
620,57
621,57
622,57
623,57
624,57
625,57
626,57
627,57
628,57
629,57
630,57
631,57
632,57
633,57
634,57
635,57
636,57
637,57
638,57
639,57
640,57
641,57
642,57
643,57
644,57
645,57
646,57
647,57
648,57
649,57
650,57
651,57
652,57
653,57
654,57
655,57
656,57
657,57
658,57
659,57
660,57
661,57
662,57
663,57
664,57
665,57
666,57
667,57
668,57
669,57
670,57
671,57
672,57
673,57
674,57
675,57
676,57
677,57
678,57
679,57
680,57
681,57
682,57
683,57
684,57
685,57
686,57
687,57
688,57
689,57
690,57
691,57
692,57
693,57
694,57
695,57
696,57
697,57
698,57
699,57
700,57
701,57
702,57
703,57
704,57
705,57
706,57
707,57
708,57
709,57
710,57
711,57
712,57
713,57
714,57
715,57
716,57
717,57
718,57
719,57
720,57
721,57
722,57
723,57
724,57
725,57
726,57
727,57
728,57
729,57
730,57
731,57
732,57
733,57
734,57
735,57
736,57
737,57
738,57
739,57
740,57
741,57
742,57
743,57
744,57
745,57
746,57
747,57
748,57
749,57
750,57
751,57
752,57
753,57
754,57
755,57
756,57
757,57
758,57
