0,63
1,62
2,61
3,61
4,61
5,59
6,58
7,58
8,58
9,57
10,57
11,57
12,57
13,57
14,56
15,55
16,55
17,54
18,54
19,54
20,53
21,53
22,53
23,53
24,53
25,53
26,53
27,53
28,53
29,53
30,53
31,53
32,53
33,52
34,52
35,52
36,52
37,52
38,52
39,52
40,52
41,52
42,52
43,52
44,52
45,52
46,52
47,52
48,52
49,52
50,52
51,52
52,52
53,52
54,52
55,52
56,52
57,52
58,52
59,52
60,52
61,52
62,52
63,51
64,51
65,50
66,50
67,50
68,50
69,50
70,50
71,50
72,49
73,49
74,49
75,49
76,49
77,49
78,49
79,49
80,49
81,49
82,49
83,49
84,49
85,49
86,49
87,49
88,49
89,49
90,49
91,49
92,49
93,49
94,49
95,49
96,49
97,49
98,48
99,48
100,48
101,48
102,48
103,48
104,48
105,48
106,48
107,48
108,48
109,48
110,48
111,48
112,48
113,48
114,48
115,48
116,48
117,48
118,48
119,48
120,48
121,48
122,48
123,48
124,48
125,48
126,48
127,48
128,48
129,48
130,48
131,48
132,47
133,47
134,47
135,47
136,47
137,47
138,47
139,47
140,47
141,47
142,47
143,47
144,47
145,47
146,47
147,47
148,47
149,47
150,47
151,47
152,47
153,47
154,47
155,47
156,47
157,47
158,47
159,47
160,47
161,47
162,47
163,47
164,46
165,46
166,46
167,46
168,46
169,46
170,46
171,46
172,46
173,46
174,46
175,46
176,46
177,46
178,46
179,46
180,46
181,46
182,46
183,46
184,46
185,46
186,46
187,46
188,46
189,46
190,46
191,46
192,46
193,46
194,46
195,46
196,46
197,46
198,46
199,46
200,46
201,46
202,46
203,46
204,46
205,46
206,46
207,46
208,46
209,46
210,46
211,46
212,46
213,46
214,46
215,46
216,46
217,46
218,46
219,46
220,46
221,46
222,46
223,46
224,46
225,46
226,46
227,46
228,45
229,45
230,45
231,45
232,45
233,45
234,45
235,45
236,45
237,45
238,45
239,45
240,45
241,45
242,45
243,45
244,45
245,45
246,45
247,45
248,45
249,45
250,45
251,45
252,45
253,45
254,45
255,45
256,45
257,45
258,45
259,45
260,45
261,45
262,45
263,45
264,45
265,45
266,45
267,45
268,45
269,45
270,45
271,45
272,45
273,45
274,45
275,45
276,45
277,45
278,45
279,45
280,45
281,45
282,45
283,45
284,45
285,45
286,45
287,44
288,44
289,44
290,44
291,44
292,44
293,44
294,44
295,44
296,44
297,44
298,44
299,44
300,44
301,44
302,44
303,44
304,44
305,44
306,44
307,44
308,44
309,44
310,44
311,44
312,44
313,44
314,44
315,44
316,44
317,44
318,44
319,44
320,44
321,44
322,44
323,44
324,44
325,44
326,44
327,44
328,44
329,44
330,44
331,44
332,44
333,44
334,44
335,44
336,44
337,44
338,44
339,44
340,44
341,44
342,44
343,44
344,44
345,44
346,44
347,44
348,44
349,44
350,44
351,44
352,44
353,44
354,44
355,44
356,44
357,44
358,44
359,44
360,44
361,44
362,44
363,44
364,44
365,44
366,44
367,44
368,44
369,44
370,44
371,44
372,44
373,44
374,44
375,44
376,44
377,44
378,44
379,44
380,44
381,44
382,44
383,44
384,44
385,44
386,44
387,44
388,44
389,44
390,44
391,44
392,44
393,44
394,44
395,44
396,44
397,44
398,44
399,44
400,44
401,44
402,44
403,44
404,44
405,44
406,44
407,44
408,44
409,44
410,44
411,44
412,44
413,44
414,44
415,44
416,44
417,44
418,44
419,44
420,44
421,44
422,44
423,44
424,44
425,44
426,44
427,44
428,44
429,44
430,44
431,44
432,44
433,44
434,44
435,44
436,44
437,44
438,44
439,44
440,44
441,44
442,44
443,44
444,44
445,44
446,44
447,44
448,44
449,44
450,44
451,44
452,44
453,44
454,44
455,44
456,44
457,44
458,44
459,44
460,44
461,44
462,44
463,44
464,44
465,44
466,44
467,44
468,44
469,44
470,44
471,44
472,44
473,44
474,44
475,44
476,44
477,44
478,44
479,44
480,44
481,44
482,44
483,44
484,44
485,44
486,44
487,44
488,44
489,44
490,44
491,44
492,44
493,44
494,44
495,44
496,44
497,44
498,44
499,44
500,44
501,44
502,44
503,44
504,44
505,44
506,44
507,44
508,44
509,44
510,44
511,44
512,44
513,44
514,44
515,44
516,44
517,44
518,44
519,44
520,44
521,44
522,44
523,44
524,44
525,44
526,44
527,44
528,44
529,44
530,44
531,44
532,44
533,44
534,44
535,44
536,44
537,44
538,44
539,44
540,44
541,44
542,44
543,44
544,44
545,44
546,44
547,44
548,44
549,44
550,44
551,44
552,44
553,44
554,44
555,44
556,44
557,44
558,44
559,44
560,44
561,44
562,44
563,44
564,44
565,44
566,44
567,44
568,44
569,44
570,44
571,44
572,44
573,44
574,44
575,44
576,44
577,44
578,44
579,44
580,44
581,44
582,44
583,44
584,44
585,44
586,44
587,44
588,44
589,44
590,44
591,44
592,44
593,44
594,44
595,44
596,44
597,44
598,44
599,44
600,44
601,44
602,44
603,44
604,44
605,44
606,44
607,44
608,44
609,44
610,44
611,44
612,44
613,44
614,44
615,44
616,44
617,44
618,44
619,44
620,44
621,44
622,44
623,44
624,44
625,44
626,44
627,44
628,44
629,44
630,44
631,44
632,44
633,44
634,44
635,44
636,44
637,44
638,44
639,44
640,44
641,44
642,44
643,44
644,44
645,44
646,44
647,44
648,44
649,44
650,44
651,44
652,44
653,44
654,44
655,44
656,44
657,44
658,44
659,44
660,44
661,44
662,44
663,44
664,44
665,44
666,44
667,44
668,44
669,44
670,44
671,44
672,44
673,44
674,44
675,44
676,44
677,44
678,44
679,44
680,44
681,44
682,44
683,44
684,44
685,44
686,44
687,44
688,44
689,44
690,44
691,44
692,44
693,44
694,44
695,44
696,44
697,44
698,44
699,44
700,44
701,44
702,44
703,44
704,44
705,44
706,44
707,44
708,44
709,44
710,44
711,44
712,44
713,44
714,44
715,44
716,44
717,44
718,44
719,44
720,44
721,44
722,44
723,44
724,44
725,44
726,44
727,44
728,44
729,44
730,44
731,44
732,44
733,44
734,44
735,44
736,44
737,44
738,44
739,44
740,44
741,44
742,44
743,44
744,44
745,44
746,44
747,44
748,44
749,44
750,44
751,44
752,44
753,44
754,44
755,44
756,44
757,44
758,44
