0,64
1,64
2,64
3,63
4,63
5,63
6,62
7,62
8,61
9,61
10,61
11,61
12,61
13,61
14,61
15,61
16,61
17,61
18,60
19,60
20,60
21,60
22,60
23,60
24,60
25,60
26,60
27,60
28,60
29,60
30,60
31,60
32,60
33,60
34,60
35,60
36,60
37,60
38,60
39,60
40,60
41,60
42,60
43,60
44,60
45,60
46,60
47,60
48,60
49,60
50,60
51,59
52,59
53,59
54,59
55,59
56,59
57,59
58,59
59,59
60,59
61,59
62,59
63,59
64,59
65,59
66,59
67,58
68,58
69,58
70,58
71,58
72,58
73,58
74,58
75,57
76,57
77,57
78,57
79,57
80,57
81,57
82,57
83,57
84,57
85,57
86,57
87,57
88,57
89,57
90,57
91,57
92,57
93,57
94,57
95,57
96,57
97,57
98,57
99,57
100,57
101,57
102,57
103,57
104,57
105,57
106,57
107,57
108,57
109,57
110,57
111,57
112,57
113,57
114,57
115,57
116,57
117,57
118,57
119,57
120,57
121,57
122,57
123,57
124,57
125,57
126,57
127,57
128,57
129,57
130,57
131,57
132,57
133,57
134,57
135,57
136,57
137,57
138,57
139,57
140,57
141,57
142,57
143,57
144,57
145,57
146,57
147,57
148,57
149,57
150,57
151,57
152,57
153,57
154,57
155,57
156,57
157,57
158,57
159,57
160,57
161,57
162,57
163,57
164,57
165,57
166,57
167,57
168,57
169,57
170,57
171,57
172,57
173,57
174,57
175,57
176,57
177,57
178,57
179,57
180,57
181,57
182,57
183,57
184,57
185,57
186,57
187,57
188,57
189,57
190,57
191,57
192,57
193,57
194,57
195,57
196,57
197,57
198,57
199,57
200,57
201,57
202,57
203,57
204,57
205,57
206,57
207,57
208,57
209,57
210,57
211,57
212,57
213,57
214,57
215,57
216,57
217,57
218,57
219,57
220,57
221,57
222,57
223,57
224,57
225,57
226,57
227,57
228,57
229,57
230,57
231,57
232,57
233,57
234,57
235,57
236,57
237,56
238,56
239,56
240,56
241,56
242,56
243,56
244,56
245,56
246,56
247,56
248,56
249,56
250,56
251,56
252,56
253,56
254,56
255,56
256,56
257,56
258,56
259,56
260,56
261,56
262,56
263,56
